2.51363501	2.65903477	2.95002221	3.92687944	5.04995416	4.80455849	3.71596292	4.87590212	6.00251061	5.58211315	5.95104501	6.0955624	6.22217132	5.62257994	8.58918975	11.578468	15.166651	17.1852113	17.468939	18.9766104	21.2410636	22.154993	23.0370894	23.0567717	25.5445578	29.7957412	34.2579128	38.0745429	42.0930221	46.3142799	49.7731712	53.3293331	55.7175305	57.0857474	58.1467199	57.9941423	57.289914	56.1088424	53.6612918	49.9109011	44.3019659	35.4057983	27.2643352	21.947481	17.6520989	14.2326447	11.458291	9.41748544	8.29040102	7.52369619	7.33337662	6.71431339	6.62535715	6.59286026	6.52057329	5.45938591
2.49632111	2.69364387	2.97901494	4.01299399	5.1102736	4.89249879	3.76878963	4.82281411	5.91829207	5.57597405	5.95677203	6.01568696	6.15011009	5.54206839	8.37772413	11.3399196	14.9222482	16.90335	17.1516007	18.573248	20.7956501	21.7417445	22.6259851	22.586483	25.0506157	29.2481308	33.6467402	37.4047627	41.3872355	45.5943256	49.0808007	52.6666953	55.0888505	56.6141935	57.8406505	57.7634746	57.1563868	56.1063276	53.7015357	49.9897671	44.3826555	35.5285475	27.2734651	21.9760604	17.6139647	14.1406028	11.3132243	9.25043319	8.03717619	7.27526178	7.09195442	6.49532001	6.41124234	6.44522811	6.46339177	5.47427123
2.47694546	2.72907968	3.01640066	4.10302414	5.16179534	4.9849049	3.82944825	4.77121232	5.82938338	5.58038638	5.9538891	5.92175993	6.06043904	5.45820881	8.16928005	11.1156825	14.6953653	16.6524023	16.8585368	18.184827	20.3570896	21.3266698	22.2105838	22.1183462	24.5548814	28.6977713	33.0350419	36.7353488	40.6795822	44.87072	48.3802741	51.9905069	54.448194	56.1278955	57.5026402	57.4962529	56.998563	56.1005235	53.7682211	50.113365	44.5281962	35.7263902	27.3415125	22.0283126	17.5974974	14.0644775	11.1763822	9.08212188	7.77949429	7.01709929	6.84134878	6.2804568	6.20559326	6.29307443	6.39688938	5.49086236
2.45652747	2.76638692	3.0570468	4.18807719	5.19703064	5.07259364	3.88990539	4.71596302	5.73140279	5.58639197	5.93807504	5.81259565	5.95315502	5.37017062	7.96518202	10.9060197	14.4848777	16.4330768	16.5894439	17.8126295	19.9285668	20.9140292	21.796312	21.657739	24.06101	28.1480352	32.4254623	36.068406	39.972038	44.1454308	47.673401	51.3025729	53.7961995	55.6213368	57.1262301	57.187889	56.8122435	56.079981	53.8444971	50.2599627	44.7157903	35.9755969	27.4521046	22.0915578	17.5927911	13.9976113	11.0470471	8.91464808	7.5226193	6.7518865	6.58418315	6.07174613	6.01382384	6.14144043	6.32048596	5.50288297
2.4358953	2.80595178	3.09580361	4.25960044	5.2095859	5.14841652	3.94475986	4.65351109	5.62103937	5.58461305	5.90506057	5.68777207	5.83020741	5.2789779	7.76850126	10.7119598	14.290212	16.2447079	16.343154	17.4578282	19.5134921	20.5078818	21.3884476	21.2103387	23.5731267	27.6025903	31.8207476	35.4061921	39.2667428	43.4205617	46.9621419	50.6048452	53.1334663	55.0911532	56.7084033	56.8370627	56.5942395	56.0332498	53.9110177	50.40459	44.9180627	36.248317	27.5867159	22.1531376	17.5889986	13.9325075	10.9253102	8.75168644	7.27356722	6.48410535	6.32410112	5.87040703	5.8395051	5.99430459	6.23369179	5.50502277
2.41523984	2.84693637	3.12798383	4.31030415	5.19475131	5.20783693	3.99147944	4.58207109	5.49634197	5.56690418	5.85165997	5.54840822	5.69562053	5.18769162	7.58382313	10.5355447	14.1116502	16.0851307	16.1176901	17.1216259	19.1153311	20.1116566	20.9915882	20.7816921	23.0954442	27.0650769	31.2236153	34.7510826	38.5659398	42.6982409	46.2484703	49.8992995	52.4606421	54.5359721	56.2489135	56.44466	56.3415224	55.9494723	53.9485046	50.5228259	45.107488	36.5163346	27.727095	22.2018916	17.5759125	13.8619089	10.8124353	8.59878774	7.0413166	6.22047704	6.06622424	5.67753563	5.68431543	5.85465745	6.136537	5.49403954
2.39391572	2.88714711	3.14947755	4.33459258	5.14978649	5.24888976	4.02993657	4.50139596	5.356672	5.52742763	5.77639897	5.39745851	5.55503565	5.100877	7.41634354	10.3794592	13.9500514	15.9507632	15.9104291	16.8054216	18.7373399	19.7278326	20.6092158	20.3766431	22.6317771	26.5387751	30.6366524	34.1055115	37.8718783	41.9804845	45.5342513	49.1878418	51.7784966	53.956001	55.7494884	56.0127934	56.0511348	55.819401	53.9404198	50.5941362	45.260056	36.7542769	27.8569773	22.2291134	17.5452246	13.779729	10.7106037	8.46298464	6.83645785	5.96994488	5.81737018	5.49495305	5.54856691	5.72495759	6.02998224	5.46914145
2.3705605	2.92337917	3.15676934	4.32865647	5.07401658	5.2716994	4.06151028	4.41229805	5.20242552	5.46299527	5.67957118	5.23931575	5.41461867	5.02334743	7.27037558	10.2460056	13.8060547	15.8368091	15.7182905	16.5108706	18.382201	19.3577774	20.2433814	19.9986334	22.1849932	26.0262791	30.0621969	33.4718344	37.1866577	41.2690477	44.8211438	48.4722405	51.0879459	53.3525561	55.2131038	55.5441161	55.7206304	55.6363247	53.8747425	50.6037935	45.3573641	36.9416717	27.9627988	22.2288179	17.4911671	13.6816298	10.6219228	8.3515465	6.67009055	5.74306202	5.58589419	5.32585633	5.43209787	5.60770595	5.91617756	5.43168344
2.34347379	2.95208333	3.14704009	4.29041712	4.96884123	5.27774862	4.08806453	4.31611138	5.03467618	5.37284392	5.56281714	5.07877569	5.27956585	4.95854335	7.14771038	10.1357543	13.6790819	15.7374687	15.5378904	16.2397074	18.0516078	19.0017441	19.8945286	19.6490222	21.7565203	25.5292313	29.5021796	32.8521021	36.5120311	40.5652911	44.1105282	47.7540715	50.3900196	52.7276294	54.6434048	55.041465	55.3486199	55.3965512	53.744541	50.5432854	45.3872037	37.0638152	28.033679	22.1975159	17.4105911	13.5652487	10.5470825	8.27015137	6.55207803	5.55082433	5.38113688	5.17500471	5.33514013	5.50579778	5.79841473	5.38436303
2.31109622	2.97009088	3.11836614	4.21942881	4.83766772	5.26908912	4.11108344	4.21426673	4.85488604	5.25813579	5.42848343	4.91969694	5.1527102	4.90718033	7.04650461	10.0464513	13.5665683	15.6461544	15.3656803	15.9932866	17.7458983	18.6589991	19.5614904	19.3266856	21.3460928	25.048194	28.9579415	32.2477964	35.849222	39.8700956	43.4034638	47.0346761	49.6857933	52.0835432	54.0442902	54.5077458	54.9351062	55.0993595	53.5475601	50.4096231	45.3431064	37.1117063	28.0611531	22.1338092	17.3027122	13.43017	10.4843856	8.22114491	6.48907743	5.4031441	5.21254979	5.04835222	5.25876113	5.4223969	5.68067079	5.3301768
2.27241737	2.97515643	3.06992239	4.11676033	4.68568037	5.24766453	4.13114972	4.10810259	4.66478303	5.12143677	5.27905613	4.76390533	5.03381099	4.86677981	6.96124622	9.97271443	13.4637641	15.5558124	15.1981309	15.7719529	17.4638562	18.3280554	19.2417068	19.0281337	20.9518864	24.5827234	28.4300786	31.6596184	35.1988215	39.1838533	42.7006776	46.3151323	48.9763158	51.4227034	53.4196414	53.9459249	54.4815027	54.7465378	53.2852338	50.204077	45.2233324	37.0813747	28.0389907	22.038	17.1687035	13.2777013	10.4297188	8.20264196	6.48290454	5.30721173	5.08856971	4.95217016	5.20463971	5.36027357	5.5667684	5.27141507
2.22721148	2.96620033	3.00209304	3.98484109	4.51931426	5.21484226	4.14782126	3.99895968	4.46643281	4.96631521	5.11687731	4.61086409	4.91987002	4.83231526	6.88387641	9.90670395	13.3642011	15.4594314	15.0319777	15.5745002	17.2027824	18.0070258	18.9316933	18.7481974	20.5710477	24.1316302	27.9183643	31.0874167	34.5608081	38.5065371	42.002585	45.5962512	48.2625608	50.7474504	52.7731616	53.3590238	53.9903909	54.3416996	52.9615067	49.930773	45.0296687	36.9728972	27.9631697	21.9117174	17.0111833	13.1104649	10.3774477	8.20886301	6.52970936	5.2659833	5.01528101	4.89177584	5.17419001	5.32077106	5.45933239	5.20891577
2.17608444	2.94326771	2.91644903	3.8272689	4.34536747	5.17114423	4.15985068	3.88853073	4.26247434	4.79710525	4.94419202	4.45827642	4.80635004	4.79767102	6.8056081	9.83951518	13.2606448	15.3506919	14.8644559	15.3980358	16.958903	17.6941403	18.6277474	18.48111	20.2004584	23.6933372	27.4217926	30.5302957	33.9346931	37.8378339	41.3093445	44.8786078	47.5454188	50.0599887	52.1082914	52.7500697	53.4651412	53.8895659	52.581737	49.5954398	44.7662758	36.7893338	27.8318837	21.757473	16.8335835	12.9318123	10.321695	8.23149726	6.62022912	5.27710703	4.99499871	4.87009426	5.16733744	5.30275964	5.35884974	5.14170129
2.12036261	2.90730312	2.81561106	3.6486065	4.16988624	5.11612922	4.16565703	3.77938716	4.05646289	4.61882982	4.76343334	4.30331145	4.68877813	4.75727803	6.71873513	9.76277266	13.1462088	15.2246113	14.6934428	15.2384311	16.7280866	17.3884285	18.3268152	18.221682	19.8375033	23.2662319	26.9387707	29.9868858	33.3197535	37.1773144	40.6209495	44.1626147	46.8257305	49.3623755	51.428173	52.1220113	52.9095215	53.3953464	52.151842	49.2044558	44.4387233	36.5357444	27.6454362	21.5781129	16.639429	12.7451457	10.2574019	8.26144808	6.74112257	5.33273982	5.02515648	4.88644939	5.18147261	5.30203157	5.263182	5.06704493
2.0618629	2.85985586	2.70304519	3.45421911	3.9972122	5.04846594	4.16397788	3.67555198	3.85324403	4.4372503	4.57759706	4.14389625	4.56414495	4.70734368	6.61787624	9.66992675	13.0153273	15.0780286	14.5174932	15.0912423	16.5066987	17.0904529	18.0273571	17.9662866	19.4806428	22.8489631	26.4674601	29.4557096	32.7153	36.5246168	39.9373584	43.448637	46.1043524	48.6565448	50.7356462	51.4776427	52.3273863	52.8642944	51.6777376	48.7642343	44.0532722	36.2183781	27.4059624	21.376228	16.4316425	12.5532895	10.180874	8.29029451	6.8770593	5.42060778	5.09805211	4.93605804	5.21110713	5.31149266	5.16777159	4.98095531
2.00258444	2.80280756	2.58283316	3.25021021	3.82967582	4.96632913	4.15460361	3.58286623	3.65919994	4.25893432	4.39055071	3.97960491	4.43171579	4.64639675	6.50044852	9.55696815	12.864401	14.9098291	14.3358249	14.9527143	16.2923177	16.802847	17.7299933	17.7134569	19.1296803	22.4406682	26.0062066	28.9355426	32.1209224	35.879623	39.2586519	42.7371305	45.3822338	47.9443511	50.0332736	50.8195721	51.7224898	52.3014498	51.16505	48.2809013	43.6163981	35.8440648	27.1170117	21.1536446	16.2120121	12.3580601	10.0898377	8.31111288	7.01295149	5.52616367	5.2018087	5.01051895	5.24846439	5.32219916	5.06653402	4.8789924
1.94438491	2.73818806	2.45943702	3.04349026	3.66818465	4.86818173	4.13896712	3.50872802	3.48207266	4.09110598	4.20710021	3.81191682	4.29312712	4.57515923	6.36645571	9.42251503	12.6920458	14.7208626	14.1483034	14.8204242	16.0840584	16.5303654	17.4376977	17.4639753	18.7856884	22.0411153	25.5539321	28.4256655	31.5366658	35.2426062	38.5851918	42.0287721	44.6604863	47.2276198	49.3233959	50.1502505	51.0984158	51.7115346	50.6190178	47.7601731	43.1345059	35.4197897	26.7830793	20.9111143	15.9809393	12.1601324	9.98320251	8.31867675	7.13571448	5.63513516	5.32239858	5.09920517	5.28481425	5.32493713	4.95316751	4.75724508
1.88874539	2.66813211	2.33746448	2.84195392	3.51349503	4.75378129	4.12024465	3.46080682	3.33005212	3.94100625	4.03264145	3.64383233	4.15182144	4.49591081	6.21780658	9.26738838	12.4989478	14.5135488	13.955392	14.6932887	15.8823998	16.2792217	17.1553753	17.2204055	18.4506137	21.6506995	25.1103411	27.9259321	30.9631098	34.6143234	37.9177421	41.3245525	43.9404312	46.5082015	48.6082141	49.4720427	50.4585805	51.0989394	50.04449	47.2073308	42.6137634	34.9524038	26.4091695	20.6482912	15.7375221	11.9592258	9.86074152	8.30927844	7.23525727	5.73563936	5.44609809	5.19111161	5.31205835	5.31185404	4.82248969	4.61325847
1.83674378	2.59500703	2.2214472	2.65463461	3.36759645	4.62505854	4.10273208	3.44483792	3.21014367	3.81472562	3.87237408	3.47902444	4.01201795	4.41158173	6.05741093	9.09387644	12.287389	14.2912148	13.7579768	14.5709449	15.6886023	16.0557028	16.888818	16.9861292	18.1266249	21.2702338	24.67584	27.4366512	30.4013471	33.9960304	37.2575208	40.6258106	43.2236265	45.7880253	47.8898835	48.7873067	49.8062573	50.4677373	49.445941	46.6272155	42.0599914	34.4484235	26.0004424	20.3640204	15.4799666	11.7545489	9.72283512	8.28044035	7.3047704	5.81938614	5.56158801	5.27656305	5.32402259	5.27769698	4.67146789	4.4467241
1.78929288	2.52167269	2.1156507	2.49155146	3.23456278	4.48648966	4.090644	3.46241902	3.12640366	3.71590576	3.73032987	3.32088362	3.87756617	4.32486532	5.88831357	8.90492797	12.0605676	14.0572931	13.5570089	14.4527929	15.5039492	15.8643891	16.6432874	16.7641359	17.8153736	20.9005557	24.2511996	26.958356	29.8528812	33.3894099	36.6061747	39.9342174	42.5118774	45.0691468	47.1705968	48.0984489	49.144585	49.8216899	48.8274708	46.0242133	41.4785737	33.91389	25.5619568	20.0568599	15.2062344	11.5453456	9.57031454	8.23066973	7.34054554	5.88191539	5.66110965	5.34828146	5.31707498	5.22040103	4.49977035	4.25981489
1.747552	2.45171963	2.02391325	2.36284891	3.12038091	4.34469289	4.0868529	3.51006165	3.07889375	3.64491842	3.60860614	3.17184926	3.75108598	4.23763881	5.71310534	8.70350089	11.8218842	13.8145798	13.3530169	14.3371306	15.3290936	15.7066365	16.4222192	16.5559954	17.5174243	20.5420993	23.8371302	26.4915932	29.3194785	32.7964281	35.9656978	39.251731	41.807237	44.3537784	46.4526345	47.4079452	48.4765617	49.1642483	48.1927988	45.4022429	40.8743852	33.354282	25.098508	19.7256695	14.9147694	11.3313311	9.40434599	8.15927346	7.34152665	5.92203691	5.74046243	5.40157325	5.28995286	5.14098531	4.30983114	4.0571265
1.71326555	2.38944016	1.94946043	2.27697641	3.03159871	4.20720172	4.09208543	3.58001722	3.06375049	3.59881972	3.50700206	3.03321624	3.63365212	4.15085038	5.53374581	8.49220859	11.5743714	13.5647608	13.1456509	14.2207496	15.1636891	15.5799769	16.2265489	16.3614201	17.2320924	20.1946366	23.4339938	26.0368445	28.8030118	32.2191585	35.3383311	38.5805462	41.1119927	43.6442883	45.7383731	46.7183387	47.8050448	48.4985723	47.5452831	44.7647734	40.2517534	32.774487	24.6145628	19.3700983	14.6051435	11.1128573	9.22628582	8.06619176	7.30870836	5.9407117	5.79801995	5.43372552	5.24296135	5.04288188	4.10653358	3.84525278
1.68872938	2.33932002	1.89460704	2.23826817	2.97319027	4.08074556	4.10476517	3.66224455	3.07404561	3.57187951	3.42297383	2.90534171	3.52503592	4.06483423	5.35177649	8.27329119	11.3204108	13.308339	12.9334636	14.0991261	15.0063097	15.4786362	16.0548143	16.1785123	16.9577203	19.8572983	23.0417816	25.5946022	28.3053087	31.6596162	34.7264732	37.9230437	40.4286236	42.9431611	45.0302588	46.0322292	47.1327748	47.8275822	46.8879804	44.1148884	39.6144701	32.178836	24.1143068	18.9908857	14.2785068	10.8908185	9.03752624	7.95185613	7.24447365	5.93968546	5.83325601	5.44299155	5.17692214	4.930915	3.89664838	3.63206385
1.67621285	2.30504826	1.86031132	2.24506172	2.94662356	3.9697657	4.12143347	3.74647016	3.10090021	3.5563605	3.3518184	2.78810923	3.42436916	3.97988946	5.16878732	8.04885402	11.0618169	13.0449749	12.7140903	13.9671044	14.8545467	15.394777	15.903749	16.0044085	16.6921766	19.5288157	22.6603127	25.1655163	27.8280179	31.1196387	34.1326035	37.2817216	39.7597189	42.2529269	44.3307636	45.3522622	46.4624198	47.1540378	46.2237346	43.455383	38.9658496	31.5711948	23.6018177	18.5899954	13.9377822	10.6664823	8.83944972	7.81714161	7.15198654	5.92028289	5.84542601	5.42769077	5.09232844	4.81015797	3.68810722	3.42576869
1.67696601	2.28836007	1.84570493	2.28956437	2.94915167	3.87589109	4.13761736	3.82372897	3.13461689	3.54344394	3.2871759	2.68156149	3.33104625	3.89692269	4.98694208	7.82126156	10.8002578	12.7741247	12.4848488	13.8198185	14.7051871	15.3198387	15.7689099	15.8358939	16.4332911	19.2078393	22.2894921	24.7505042	27.3725253	30.6008422	33.5592058	36.6590979	39.1078728	41.5760894	43.6423498	44.6811118	45.7966167	46.4806138	45.5552623	42.788863	38.3088207	30.9550956	23.0813427	18.1706485	13.5875755	10.4414417	8.63359021	7.66346294	7.0347482	5.88276232	5.83294161	5.38585682	4.98904432	4.68485159	3.48908525	3.23384626
1.69027648	2.28824938	1.84788254	2.35966361	2.97458054	3.79850939	4.14892248	3.88727659	3.16581144	3.52431043	3.22193533	2.58652239	3.2455859	3.81792106	4.80933242	7.59351218	10.5378284	12.495756	12.2435813	13.6535601	14.5544608	15.2455698	15.6450992	15.6697502	16.1790878	18.8932187	21.9294776	24.3507776	26.9399636	30.1046601	33.0086826	36.0575994	38.4755934	40.9150889	42.9674592	44.0214548	45.1379922	45.809952	44.8852105	42.1178248	37.6460293	30.3338845	22.5576064	17.7372938	13.2337796	10.2177056	8.42194695	7.49295144	6.89635499	5.82640412	5.79360463	5.31556105	4.86660988	4.55754891	3.30682074	3.06195822
1.7131394	2.30098866	1.86221383	2.44171923	3.01487714	3.7358919	4.15199474	3.93292173	3.18644137	3.49124474	3.14938313	2.50480929	3.17003981	3.74599172	4.63993288	7.36937175	10.2774754	12.2108779	11.9894239	13.4663476	14.3983929	15.1646969	15.5266514	15.5028815	15.9278658	18.5842047	21.5807007	23.9678157	26.5313207	29.6324345	32.4832671	35.4794794	37.8652733	40.2723271	42.3085358	43.3759492	44.4891729	45.144696	44.2161923	41.4447154	36.9799416	29.7108573	22.036009	17.2954914	12.8828916	9.9977497	8.20725832	7.30856371	6.74041374	5.75015938	5.72543473	5.21569135	4.7249303	4.42869813	3.17330087	2.93242416
1.740792	2.32096462	1.88317739	2.5231252	3.06175481	3.68614461	4.14502326	3.9588329	3.19051592	3.43850147	3.06424821	2.43863049	3.10757604	3.68479082	4.48304796	7.15309636	10.0230105	11.9216927	11.7232169	13.2580739	14.2332499	15.0713341	15.4077851	15.3323982	15.6782497	18.2805696	21.2437885	23.6033393	26.1475893	29.1855092	31.9849675	34.9268127	37.2792415	39.6502544	41.6680873	42.7472507	43.8528149	44.4875319	43.5508239	40.7719852	36.3129359	29.0893521	21.5225536	16.8516331	12.541159	9.78435171	7.99307263	7.11402149	6.57054043	5.65346919	5.62761255	5.08679431	4.56500436	4.29688428	3.07885213	2.83703258
1.76784814	2.34189972	1.90540732	2.59395847	3.10774141	3.64755034	4.12766018	3.96492447	3.17433487	3.36273114	2.96336716	2.38922805	3.06124416	3.63745046	4.342399	6.94876719	9.77864639	11.6313465	11.4474517	13.0302828	14.0559956	14.9612145	15.283113	15.1557726	15.4292646	17.9826447	20.9194873	23.259297	25.7898713	28.7652982	31.5155955	34.4016008	36.7198927	39.0515084	41.0487918	42.1380993	43.2316838	43.8412591	42.8917827	40.1021463	35.6473698	28.4727652	21.02339	16.4124393	12.2137963	9.58023849	7.78362329	6.91362698	6.39040504	5.53691751	5.50115848	4.93165955	4.38942305	4.15975913	2.98059766	2.74367115
1.78948291	2.35793592	1.92455767	2.64763426	3.14668299	3.61830161	4.10046985	3.95202389	3.13629109	3.2629686	2.84592736	2.3555292	3.0324915	3.60547419	4.22026501	6.75950779	9.54825584	11.3434566	11.1658899	12.7857627	13.8646683	14.8317813	15.1482363	14.9710527	15.18041	17.6912954	20.6086903	22.9378472	25.4594218	28.3733723	31.0769329	33.9059878	36.1898835	38.4791022	40.4536678	41.5514854	42.6287868	43.2088866	42.2418814	39.4378246	34.9856059	27.8644701	20.5440328	15.9842748	11.9045555	9.38775107	7.58364839	6.71209498	6.2038306	5.40259509	5.34921735	4.75552201	4.20253971	4.01535373	2.87712667	2.65033593
1.8022382	2.36431737	1.93776789	2.68082392	3.17388178	3.59597134	4.06420215	3.92110013	3.07644453	3.1403695	2.71343819	2.33382161	3.02026617	3.58819115	4.11712543	6.58696036	9.33470275	11.0616947	10.8831305	12.5282003	13.6586595	14.6821954	15.0002759	14.7770583	14.9317031	17.4079084	20.3126196	22.6413406	25.1577161	28.0116551	30.6710635	33.4425762	35.6923942	37.9366765	39.8863162	40.9908808	42.0475402	42.5937401	41.6041423	38.7817963	34.3299937	27.2676617	20.0885464	15.5724863	11.6158159	9.20873332	7.39826262	6.51450011	6.01495748	5.25423011	5.17700858	4.56591411	4.01034786	3.86327382	2.76815665	2.55646844
1.804335	2.35771855	1.94375334	2.6929832	3.1861058	3.57720126	4.01924704	3.8728199	2.99612643	2.99793339	2.56961159	2.31884889	3.0211884	3.58304052	4.03195359	6.43124968	9.13952522	10.7896424	10.6043754	12.2620575	13.438939	14.5133276	14.8382153	14.5735045	14.6837126	17.1344891	20.0331394	22.3723727	24.8866787	27.682808	30.3008738	33.0148453	35.2314767	37.428834	39.3512367	40.4605133	41.4919665	41.9995885	40.9818789	38.1370163	33.6828444	26.6852005	19.6591324	15.1810555	11.3491388	9.04469	7.23284484	6.32630674	5.82844186	5.09718476	4.99154777	4.3722447	3.82014369	3.70538021	2.65502094	2.46320614
1.79560949	2.3363825	1.942666	2.68578031	3.18162499	3.55792998	3.96551257	3.80755584	2.89773813	2.84035525	2.4202261	2.30575178	3.03061076	3.58645844	3.96291989	6.29138797	8.96303819	10.5309524	10.3354897	11.9927034	13.2082605	14.3277689	14.6629972	14.3610471	14.4376425	16.8738961	19.7731036	22.1340111	24.649146	27.3907917	29.9707035	32.6276971	34.812492	36.9615545	38.8542163	39.9656992	40.9669609	41.4308514	40.3788419	37.5066953	33.0464742	26.1195742	19.2564119	14.8127508	11.1060238	8.89709391	7.09279784	6.15335285	5.64961351	4.93836313	4.80120653	4.18514309	3.64002142	3.54582082	2.5442189	2.37556757
1.77725146	2.30017103	1.93586067	2.66258971	3.16031201	3.53412982	3.90272475	3.7257641	2.78474032	2.67397568	2.27291093	2.29185527	3.0440088	3.59490195	3.90812289	6.16589899	8.80473754	10.2896837	10.0832753	11.7266978	12.9713266	14.1298132	14.477362	14.1412799	14.1954933	16.6301129	19.5366236	21.93023	24.4494962	27.1414976	29.6871087	32.2881401	34.4426098	36.5426589	38.4027975	39.5132712	40.4786805	40.8929711	39.7995117	36.8944948	32.4233964	25.5730774	18.8803026	14.4696811	10.8884985	8.76764386	6.98306385	6.00166177	5.48450261	4.78600039	4.61514017	4.01555745	3.47820393	3.39049436	2.47159181	2.31934503
1.7514759	2.25052526	1.92564306	2.62809114	3.1237496	3.50272601	3.83093749	3.62850999	2.66170575	2.5066577	2.1367112	2.277597	3.05818693	3.60565448	3.8661032	6.05342676	8.66379993	10.070578	9.85573597	11.4720424	12.7348248	13.9253211	14.2854641	13.916718	13.9602603	16.4083844	19.3291848	21.7664459	24.2942532	26.9432763	29.4596272	32.0060408	34.131292	36.1822558	38.0068201	39.112109	40.035064	40.3929892	39.2495788	36.3048788	31.8166979	25.0482316	18.5310387	14.1539148	10.6992265	8.65830008	6.9074224	5.87702927	5.33965571	4.64925148	4.44261327	3.87360294	3.34219719	3.24611553	2.40584987	2.27167914
1.72117805	2.19028205	1.91501553	2.58790903	3.07522173	3.46230993	3.75098155	3.51791509	2.53428228	2.3473654	2.02129843	2.26639802	3.07197041	3.6172612	3.8360792	5.95315009	8.53946059	9.87901513	9.66202125	11.2381671	12.5072129	13.7213833	14.092342	13.6907933	13.7360918	16.2151185	19.1576343	21.6499526	24.1924611	26.8071875	29.3013199	31.7947311	33.8906436	35.8930471	37.678935	38.7736553	39.6463598	39.9402371	38.7365527	35.7435812	31.2305597	24.5483661	18.2098317	13.8678159	10.5410445	8.57103965	6.86776101	5.78441102	5.22167455	4.53747899	4.29225684	3.76724476	3.23780094	3.11907092	2.34927575	2.23315977
1.68955389	2.12329107	1.90736965	2.54815318	3.01943626	3.4133826	3.66464336	3.39736789	2.43432047	2.22344753	1.94877842	2.27292907	3.09288365	3.63434239	3.82135002	5.86734376	8.43286091	9.72169546	9.51265668	11.0360951	12.2986154	13.5261028	13.9035998	13.4680586	13.5284861	16.0577235	19.0301951	21.5901303	24.1557223	26.7468231	29.2287268	31.6711313	33.7354485	35.6902533	37.434783	38.5121028	39.3253788	39.5468941	38.2703126	35.2180622	30.6708153	24.0781975	17.9189363	13.6139633	10.4161644	8.50744212	6.86358902	5.72718512	5.13642601	4.45915852	4.17125972	3.701042	3.16811316	3.01427236	2.30346565	2.20344917
1.65963991	2.05380951	1.90602498	2.51471463	2.96185801	3.35803893	3.57446601	3.27140724	2.34406572	2.12531783	1.91346138	2.29368203	3.11655537	3.65298045	3.81881588	5.79382251	8.34155302	9.60174366	9.41544768	10.8755049	12.1185411	13.3469376	13.7242703	13.2537994	13.3439681	15.9441649	18.9562524	21.5981158	24.1976234	26.777407	29.260688	31.6548482	33.6825071	35.5907293	37.292256	38.3437321	39.0870419	39.2280019	37.8632884	34.7377452	30.1453942	23.6442296	17.6612625	13.3947961	10.3255046	8.46834206	6.89201685	5.70642099	5.08794718	4.42042988	4.08447724	3.6752766	3.13278513	2.93424289	2.26863591	2.18108471
1.63376728	1.98572079	1.91354557	2.49228617	2.90766433	3.29917187	3.48318422	3.14525024	2.25367028	2.04667975	1.91019991	2.32646236	3.14080322	3.67101533	3.8263515	5.7310615	8.26305207	9.520178	9.37568869	10.7649107	11.9759426	13.1908969	13.5592437	13.0547275	13.1904964	15.8831836	18.9463969	21.6862713	24.3326465	26.9142185	29.4158262	31.7658724	33.7488815	35.6109007	37.2692623	38.2849142	38.9468115	39.0004533	37.5298998	34.3137939	29.6644816	23.2548252	17.4399131	13.2122828	10.2685552	8.45376204	6.94827102	5.72038881	5.07727304	4.42357515	4.03354264	3.68576201	3.12782521	2.87866134	2.24342058	2.16366304
1.61303214	1.9217362	1.9309213	2.48330348	2.86055428	3.23944569	3.39295587	3.02403719	2.16681733	1.98807273	1.93672864	2.37123476	3.16601018	3.68847893	3.84308001	5.67823144	8.19482415	9.47512849	9.39478135	10.7107586	11.8786483	13.0644625	13.4136934	12.8796303	13.0778073	15.8844051	19.0120007	21.8669579	24.5741135	27.170173	29.7087011	32.0206255	33.9486924	35.7634077	37.3798141	38.3486383	38.9178398	38.8805573	37.2849148	33.9582059	29.2402287	22.9198572	17.2579564	13.0678336	10.2438262	8.46314592	7.02660953	5.76460564	5.10166684	4.46600184	4.0162894	3.72446448	3.14613717	2.84449262	2.22513586	2.14833089
1.59698375	1.86284084	1.95690369	2.48720737	2.82183127	3.18041543	3.30469096	2.9119979	2.08653767	1.94708312	1.98687265	2.42460773	3.19072518	3.70449042	3.86708201	5.63350542	8.13321779	9.46106008	9.46924588	10.7168059	11.8331311	12.9738634	13.2938699	12.7402186	13.0177915	15.9581286	19.1641551	22.150566	24.9313341	27.5529697	30.1456282	32.4270959	34.2889296	36.0531723	37.6293518	38.5403386	39.0073517	38.8802895	37.1407141	33.6822069	28.8859382	22.6499321	17.1184632	12.9624374	10.249535	8.49569685	7.12132841	5.83257398	5.154769	4.54035636	4.0269102	3.7808518	3.17872971	2.82665195	2.21038855	2.13247023
1.58371603	1.8082345	1.98786389	2.50042696	2.79017154	3.12215298	3.21780131	2.8118297	2.01476402	1.91916406	2.05176228	2.48040275	3.21158374	3.71710984	3.89526356	5.59406273	8.07381278	9.46993814	9.59172067	10.7847219	11.8451637	12.9259979	13.2083848	12.6521239	13.0247392	16.1146629	19.4120687	22.5431354	25.4067831	28.062622	30.7218054	32.9808815	34.7657556	36.4743647	38.0112757	38.8547014	39.2135446	39.0031945	37.1040364	33.4942857	28.6147789	22.4552712	17.0245615	12.8968053	10.2840487	8.55055174	7.22750242	5.91701208	5.22780144	4.63596508	4.05705147	3.8436738	3.21626018	2.8189682	2.19583498	2.11441993
