0.358017317	0.765373209	1.31190916	1.93767086	1.53524189	1.37829811	2.2476692	2.70979038	2.87235325	2.59743951	3.18954722	3.28227177	3.40461461	4.20243387	4.00046784	4.73577904	10.2169168	15.2965704	16.982931	18.075098	20.5078681	24.6808371	28.8125377	31.88282	34.1097563	35.4727062	36.0568901	36.3842929	36.348404	36.0765545	35.3707791	34.517202	33.5877101	32.3973174	31.0738643	29.8672556	28.7654668	27.5358015	26.4874525	25.4771534	24.7198156	24.1017599	23.7379132	23.4453298	23.0685391	22.5734268	22.2656624	22.3195404	22.2063371	22.1510876	22.0324761	22.1223526	22.075973	22.0326047	22.1668614	22.3279383	22.3239566	22.3075311	22.3093834	22.4125766	22.4700132	22.6634653	22.7857677	22.8243073	22.6488625	22.529604	22.6937153	22.8720182	22.9658879	23.0114459	23.1184159	23.1472323	23.0025571	22.8314818	22.7686612	22.9206538	22.3065832	19.4906715	16.2109068	12.9167181	10.4281437	8.59143978	7.42272149	6.03827302	6.97659219	6.2299148	5.97437975	5.64739055	5.07138011	5.18356735	4.78627722	4.29671682	3.95028876	4.16216748	3.64598163
0.363620358	0.784327486	1.35100644	1.87911281	1.41683125	1.26652211	2.10715584	2.62773879	2.78120094	2.48300612	3.16673308	3.30293201	3.37399996	4.1997487	4.00194318	4.72238246	10.2711538	15.4150054	17.1966098	18.4095594	20.9268384	25.064407	29.1214653	32.0814317	34.2246305	35.5621175	36.1937615	36.5502625	36.5509616	36.2942788	35.5694961	34.6756259	33.7204144	32.5376404	31.2110415	29.9762545	28.8556408	27.6018984	26.5308144	25.5266246	24.7886504	24.1763003	23.8291943	23.5623704	23.2059514	22.6979006	22.3711724	22.4212559	22.3287567	22.2937076	22.2033304	22.2962779	22.2520023	22.2133825	22.3466816	22.5181624	22.5086188	22.5053715	22.4981495	22.6207297	22.7085584	22.9219917	23.0490344	23.0744577	22.8710493	22.7374654	22.9241966	23.1190342	23.2189024	23.2924306	23.3976674	23.4298501	23.2989627	23.1190748	23.0480694	23.1692339	22.5526994	19.6554409	16.4128724	13.1583716	10.5926175	8.65710089	7.46855305	6.13743004	7.13260708	6.41040249	6.14233649	5.75166226	5.16807748	5.24361753	4.83612193	4.38757043	4.00545937	4.14413903	3.62377391
0.36289526	0.796813498	1.40158847	1.82932568	1.31076912	1.18077614	1.98521441	2.55926252	2.70180341	2.38534144	3.15444925	3.33115979	3.3506699	4.18086723	3.98950171	4.71280376	10.3288181	15.536784	17.4121336	18.7472591	21.32686	25.4220808	29.4042556	32.2715388	34.3574074	35.694444	36.3926347	36.7883118	36.8235223	36.5765995	35.8300025	34.8983718	33.9241061	32.7647262	31.4470046	30.1824299	29.0376695	27.7557125	26.6611719	25.6721586	24.9675788	24.3689296	24.0364306	23.8027165	23.4732567	22.9620075	22.627154	22.6724478	22.6036802	22.5914069	22.540293	22.6306991	22.5864696	22.5496021	22.6909817	22.8772293	22.8607406	22.8762289	22.8615494	23.0062231	23.1235424	23.3468996	23.4703929	23.4751953	23.2477654	23.1048376	23.3195664	23.5365462	23.6458377	23.7534322	23.8641337	23.903666	23.7898193	23.6017243	23.5215073	23.5878859	22.9627753	19.9938843	16.7904835	13.5763832	10.9046666	8.83098751	7.58474136	6.28946952	7.3219409	6.61370423	6.3301619	5.86908228	5.27594172	5.2996539	4.88313924	4.47616126	4.06376058	4.13226062	3.60641203
0.359133291	0.805379846	1.46558266	1.79325084	1.28492037	1.17319176	1.92285323	2.53699739	2.65892463	2.32484161	3.16563037	3.37348884	3.3386374	4.1507586	3.96675301	4.71615489	10.3957068	15.6650605	17.629718	19.0837683	21.7026416	25.7538818	29.6663154	32.4613965	34.5162941	35.8742171	36.6490799	37.0863711	37.149398	36.9053651	36.134425	35.1708035	34.1907059	33.0728194	31.7762113	30.482559	29.309413	27.9977932	26.8832915	25.922555	25.2662894	24.6903603	24.3693214	24.1747197	23.877318	23.3740311	23.0441453	23.0845107	23.0407328	23.0513983	23.0466924	23.129535	23.0829727	23.0427054	23.2022524	23.4079629	23.3834173	23.4225335	23.4036429	23.5704232	23.7139787	23.9380972	24.0523125	24.0306984	23.7832628	23.6359018	23.8831673	24.1268428	24.2477712	24.391161	24.5138964	24.5640797	24.4687873	24.2735263	24.1825703	24.1724037	23.5339375	20.5059144	17.3374011	14.1644026	11.3669373	9.11549287	7.77238053	6.49483255	7.54353744	6.83411051	6.52788575	5.99322926	5.3861645	5.34523556	4.92065262	4.55202031	4.11971025	4.12616309	3.59772592
0.357090632	0.81368933	1.54321286	1.77390244	1.27105664	1.19576699	1.88864782	2.54078901	2.63893275	2.29431821	3.19433318	3.42329953	3.33289826	4.10860875	3.93403272	4.73825823	10.4752133	15.8008743	17.8476638	19.413665	22.0497847	26.0600369	29.9133064	32.6588786	34.7070732	36.1012005	36.9529188	37.4268652	37.5072191	37.2580068	36.4607831	35.4738888	34.506923	33.448775	32.1842833	30.8652012	29.6616412	28.3229614	27.1968267	26.2802972	25.6862943	25.1423584	24.8304434	24.6794494	24.4178857	23.9337741	23.6216356	23.6576601	23.6384489	23.6701253	23.7136833	23.7856345	23.7346412	23.6850498	23.8714637	24.1003032	24.067688	24.1332228	24.1137573	24.2993313	24.4639131	24.6820505	24.7845304	24.7332776	24.4687015	24.3203177	24.6021171	24.8737967	25.0062592	25.1820133	25.3205195	25.382838	25.30513	25.1034517	24.9997541	24.897771	24.2437962	21.1687735	18.0272455	14.8957449	11.9668728	9.50336877	8.02668949	6.74985269	7.79297991	7.06474679	6.72549951	6.11818857	5.49100258	5.37538306	4.94388351	4.60686517	4.16890904	4.12571194	3.60151095
0.361997458	0.825851213	1.63293395	1.77186931	1.26959984	1.24631627	1.88285818	2.5716752	2.64295304	2.29657889	3.24273341	3.48053799	3.33374442	4.057765	3.89576023	4.78528419	10.570889	15.9450194	18.0641259	19.7321116	22.3656126	26.3413911	30.1506158	32.8702098	34.9316999	36.369611	37.2890555	37.7887112	37.8734368	37.6104087	36.7860398	35.7868925	34.8552145	33.8727167	32.6489832	31.3110841	30.0782111	28.7197351	27.5946686	26.7388311	26.2183175	25.7149909	25.4123504	25.3078554	25.084572	24.6291034	24.3446029	24.3772997	24.3809195	24.4303869	24.5188924	24.5785969	24.5217358	24.4575678	24.6761235	24.9295999	24.8901094	24.981823	24.9643455	25.1625969	25.3416895	25.5498583	25.6407025	25.5591172	25.2785911	25.130439	25.4453962	25.7425022	25.8839685	26.0846376	26.2390485	26.3127355	26.2494086	26.0412916	25.9226936	25.7223179	25.0540023	21.9414801	18.8183126	15.7282372	12.6774153	9.97801406	8.33695348	7.04617244	8.062228	7.29757042	6.91369049	6.2389781	5.58452643	5.3870809	4.95038252	4.63553159	4.20844627	4.13108773	3.62098427
0.378378655	0.845652382	1.73177623	1.78529528	1.27921997	1.31830452	1.90127206	2.62574735	2.66826298	2.33042065	3.31091508	3.54456732	3.34172607	4.00187616	3.85764044	4.86040219	10.683856	16.096234	18.2762544	20.0345194	22.648457	26.5986009	30.3818271	33.0979605	35.186753	36.6678833	37.6388751	38.1496475	38.2250359	37.9399323	37.0891554	36.0901809	35.2155519	34.3201933	33.1428625	31.7951332	30.5375652	29.1708825	28.0625238	27.2820048	26.8424843	26.3869184	26.0967813	26.0399566	25.8558067	25.4351448	25.1838213	25.2142558	25.2381381	25.3017627	25.4281932	25.4756787	25.4121658	25.3297963	25.581574	25.8586575	25.8140677	25.9287365	25.9138456	26.1172466	26.3038173	26.5000769	26.5803746	26.4694774	26.1728257	26.0243062	26.3680969	26.6851308	26.8314357	27.0477302	27.2152965	27.2977269	27.244277	27.0289102	26.8935046	26.5964184	25.918077	22.7745719	19.66224	16.6128284	13.460866	10.5156459	8.68774588	7.37117421	8.34013441	7.52362656	7.08425213	6.35148033	5.66266972	5.37922621	4.93978141	4.63597077	4.23661375	4.1422824	3.65774874
0.408897943	0.875775425	1.83584769	1.81032941	1.2971577	1.40232719	1.93641858	2.69523808	2.70913088	2.39067531	3.39650944	3.61385913	3.35737258	3.94449387	3.8259342	4.96297101	10.8120802	16.2508038	18.4801585	20.3166266	22.8972353	26.8314248	30.6073041	33.3393808	35.4626801	36.9794807	37.9820901	38.4884402	38.5417817	38.2277031	37.353134	36.3670524	35.5673491	34.7650322	33.6366485	32.2895299	31.015184	29.6550979	28.5801175	27.8860664	27.5312692	27.128663	26.856546	26.8467528	26.7007117	26.3170097	26.1000748	26.12905	26.1702227	26.2445766	26.4001841	26.4358694	26.3652606	26.262936	26.5453817	26.8428962	26.7947193	26.9270124	26.9133391	27.1144292	27.3016498	27.4850307	27.5554478	27.4169425	27.1033732	26.9528721	27.3194529	27.6496456	27.7960839	28.0188829	28.195342	28.2828633	28.234504	28.010607	27.8570599	27.4711199	26.7893687	23.6194699	20.5120955	17.5016475	14.274338	11.0883074	9.06077594	7.70920815	8.61357175	7.73358583	7.23028985	6.45207749	5.72279752	5.35220267	4.91312233	4.60864766	4.2522958	4.15828523	3.7106416
0.453596789	0.917215444	1.94082341	1.84191702	1.31979121	1.48813151	1.97948114	2.77044353	2.75821116	2.46908318	3.49479634	3.68585253	3.38084382	3.88867148	3.80630926	5.08875447	10.9505724	16.4029188	18.67112	20.5744756	23.111067	27.0381346	30.8232865	33.5857627	35.7443559	37.2846996	38.2987008	38.7865752	38.8075792	38.459714	37.5656993	36.6042727	35.8911405	35.1821332	34.1025341	32.7670661	31.486504	30.1495214	29.1237851	28.5232799	28.2537263	27.907167	27.6592044	27.6940006	27.5830562	27.2347186	27.0500829	27.0779583	27.1333394	27.2154565	27.3914335	27.4153156	27.337136	27.2146514	27.5228686	27.8362972	27.785249	27.9289192	27.9137565	28.1061321	28.2878921	28.4575907	28.517747	28.3532891	28.0220985	27.8677974	28.2507045	28.5874355	28.7296361	28.9512184	29.1320105	29.2207604	29.1731544	28.939404	28.7671448	28.3040094	27.6265966	24.4342671	21.3274188	18.3531613	15.0754096	11.6669249	9.43684966	8.04331423	8.86890288	7.91848977	7.34634209	6.53726356	5.76312304	5.30732993	4.87212615	4.55577768	4.2544605	4.1764266	3.77505604
0.50985892	0.96910995	2.04237167	1.87469668	1.34327887	1.56639602	2.0221291	2.84169852	2.80797916	2.5557307	3.59922685	3.75702797	3.41154198	3.83658755	3.80249566	5.23082013	11.0922841	16.5455591	18.8439282	20.8042227	23.2889216	27.2153201	31.0220713	33.8234482	36.0131329	37.563169	38.5708378	39.0293551	39.0109728	38.6268852	37.7189235	36.791774	36.1699055	35.5497317	34.5168045	33.2040371	31.9296063	30.6323439	29.6694198	29.1655144	28.9791835	28.6896711	28.4709149	28.5462017	28.4655382	28.1481338	27.991698	28.0183479	28.0849134	28.1722858	28.3607703	28.3721043	28.2856364	28.1437867	28.4718856	28.7962085	28.7421625	28.8911078	28.8712392	29.0499667	29.2211696	29.3762437	29.4248459	29.2357859	28.8867887	28.7271652	29.1204345	29.4580593	29.5924712	29.8069992	29.9880181	30.0744986	30.0241404	29.7795359	29.5888359	29.0620643	28.3966684	25.1860108	22.076312	19.1344528	15.8267677	12.2239141	9.79759781	8.35703644	9.09344102	8.07051168	7.42844397	6.60345468	5.78225939	5.24641494	4.81873497	4.48076461	4.24204898	4.19235295	3.84326698
0.573139233	1.02904035	2.1365135	1.90374901	1.36409577	1.62981919	2.05768907	2.90078659	2.85177115	2.6405681	3.70218496	3.82314219	3.44772956	3.78923232	3.81517545	5.38057037	11.2291851	16.6714589	18.9931551	21.0018166	23.4293105	27.3581945	31.1933599	34.0362848	36.2498121	37.7964333	38.784222	39.2064167	39.1449976	38.7244653	37.8083845	36.9221726	36.3900362	35.8508955	34.8614777	33.5820728	32.3269584	31.0846141	30.1946676	29.7866612	29.6794852	29.4460314	29.2593532	29.3696964	29.3131788	29.020602	28.8873536	28.9122414	28.9871307	29.0776164	29.272121	29.2695686	29.1738732	29.013969	29.3561	29.6864541	29.6287358	29.7777371	29.7501615	29.91181	30.0685091	30.2079555	30.2433025	30.0307785	29.6644848	29.4985086	29.8971437	30.2313028	30.3553625	30.558893	30.736817	30.8181991	30.7625373	30.5066308	30.2985913	29.7223084	29.0755114	25.8508618	22.7356852	19.8216344	16.4990517	12.7351375	10.126817	8.63596824	9.27659923	8.18353667	7.47411828	6.64710193	5.77906585	5.17154741	4.75510424	4.38800739	4.21432172	4.20082733	3.9058682
0.638153887	1.09367407	2.2199051	1.92504603	1.37935576	1.67348674	2.0814968	2.94156546	2.88424401	2.71456968	3.79578633	3.87954977	3.48627435	3.74623035	3.84157687	5.52863963	11.3531706	16.7738337	19.113346	21.1627602	23.5301223	27.461296	31.3262451	34.2085631	36.4374997	37.9699339	38.9289775	39.3116972	39.2066066	38.7511442	37.8323135	36.9904812	36.5419128	36.074193	35.124875	33.8886916	32.6658816	31.4908657	30.6799773	30.3638026	30.330018	30.1498263	29.9956161	30.1347452	30.0956198	29.8212151	29.7060132	29.7283522	29.8089655	29.9007224	30.0962186	30.0782541	29.9723593	29.7959348	30.1469249	30.4790288	30.416813	30.5619325	30.5243595	30.6668623	30.8062839	30.9292641	30.9497668	30.7149287	30.3325628	30.1597077	30.5598065	30.8874127	30.9995189	31.1897776	31.3621308	31.4363501	31.3737486	31.1067285	30.8831809	30.2711201	29.6477046	26.4133032	23.2906095	20.3992936	17.0718559	13.1812877	10.4114488	8.86885278	9.41060965	8.25348371	7.48230947	6.66506927	5.75278944	5.08514982	4.68396631	4.28298922	4.17147391	4.19710134	3.95386049
0.700089006	1.15953817	2.29004056	1.93562156	1.38693345	1.69474421	2.09063338	2.95994694	2.90133204	2.7703617	3.87259029	3.92158267	3.52269191	3.70588203	3.87598517	5.66569095	11.456719	16.8468119	19.1992331	21.2821955	23.5887277	27.5193421	31.4110789	34.3273777	36.563508	38.0739747	38.9997015	39.3429383	39.1958725	38.70814	37.7909414	36.9940191	36.6200402	36.2136019	35.3012605	34.1168033	32.9379936	31.838895	31.1089031	30.8777212	30.9102337	30.7790178	30.6555262	30.8169403	30.7885993	30.5260836	30.4241709	30.4431321	30.5272334	30.618709	30.8115459	30.7768907	30.6600266	30.4687275	30.8243796	31.1547446	31.0873828	31.2260747	31.17717	31.2996256	31.4201009	31.5261387	31.5306681	31.2748689	30.8782923	30.6984648	31.0971486	31.4162147	31.5155977	31.6916562	31.8567311	31.9224467	31.8520557	31.5747004	31.3380239	30.7027948	30.105435	26.8650048	23.7332824	20.8594817	17.5333753	13.5487581	10.6422172	9.04818326	9.49082159	8.27839582	7.4532897	6.65511433	5.70336357	4.99013933	4.60904011	4.17234233	4.11516946	4.17827622	3.98061643
0.755491107	1.22375223	2.34540231	1.93360694	1.38548992	1.69286207	2.08341979	2.95354822	2.89995395	2.80241785	3.92619584	3.94499919	3.55158841	3.66545356	3.91095599	5.78316467	11.5333422	16.8856402	19.2460497	21.355372	23.6023684	27.5279918	31.4406983	34.3838688	36.6200301	38.1036836	38.9949259	39.300911	39.1151449	38.5984093	37.6860459	36.932334	36.6227478	36.2678303	35.389845	34.2636465	33.1382361	32.1193424	31.4682573	31.3132944	31.4041491	31.3165901	31.2206131	31.3981649	31.3747957	31.1188922	31.0261961	31.0411047	31.1269078	31.2168622	31.4046071	31.3525406	31.2243138	31.0198843	31.3770391	31.7030108	31.6302162	31.7612215	31.7006308	31.8030793	31.9038995	31.9929718	31.9810002	31.7058794	31.2974463	31.1108862	31.5061377	31.8155446	31.9020869	32.0640126	32.2207396	32.2772205	32.1988045	31.9123424	31.665224	31.017776	30.4471015	27.2035648	24.0618153	21.2004673	17.8792546	13.8299086	10.8138647	9.17029686	9.51563476	8.25836052	7.38854364	6.61627669	5.63167897	4.88996224	4.53505731	4.06350786	4.04863128	4.1440659	3.98306347
0.802702358	1.28460238	2.38558188	1.91826998	1.3745005	1.66871066	2.05901611	2.92132711	2.87776705	2.80705401	3.95174297	3.94650801	3.56744866	3.62166963	3.93875345	5.8739247	11.5778753	16.8867542	19.2499044	21.378318	23.5686949	27.4843539	31.410887	34.3733827	36.6038158	38.0582808	38.9162483	39.1885689	38.9682935	38.4260287	37.5206084	36.8069831	36.5515467	36.2392917	35.3935071	34.3296419	33.2640511	32.3255267	31.7483997	31.6599051	31.8008279	31.751093	31.6787087	31.8670394	31.8440325	31.5907861	31.5040494	31.5145182	31.6007272	31.6882526	31.8694896	31.7999777	31.6604345	31.444724	31.8011735	32.1208604	32.0427525	32.1658508	32.0940563	32.1772434	32.2584644	32.3309864	32.3025706	32.010029	31.592392	31.3995666	31.7900498	32.0893098	32.163355	32.3118802	32.4596944	32.5066813	32.4204392	32.1263643	31.8715449	31.2208673	30.6757987	27.4312082	24.2789387	21.4253734	18.1110574	14.022652	10.9249587	9.23503213	9.48616255	8.1953257	7.29062468	6.54905831	5.53970221	4.78830044	4.46710694	3.96376006	3.97608755	4.09665628	3.96182356
0.841853127	1.34185336	2.41133865	1.8900793	1.354301	1.62453998	2.01731672	2.86339436	2.83317995	2.78242508	3.94634022	3.92432704	3.56558631	3.57133478	3.95260639	5.93272978	11.5866551	16.8478029	19.2081186	21.3484515	23.4862625	27.3871983	31.3202386	34.2949147	36.5152817	37.9400443	38.7673994	39.0102836	38.760097	38.1957324	37.2985031	36.6211494	36.4103103	36.1329823	35.3175422	34.3174587	33.314939	32.4535536	31.9435439	31.9116746	32.094579	32.0767942	32.023961	32.2187199	32.1927961	31.9396025	31.856378	31.8623516	31.9481415	32.032656	32.2067635	32.1204229	31.9700054	31.7449486	32.0992743	32.4114148	32.3284603	32.4441564	32.3622355	32.4273836	32.4896162	32.5463625	32.5020407	32.1941475	31.7700394	31.5715441	31.9564432	32.245491	32.307669	32.4439123	32.5826437	32.6202216	32.5266257	32.2265148	31.9665686	31.3196451	30.7978655	27.5535087	24.3907075	21.5408009	18.2346415	14.1294706	10.9773564	9.24510894	9.40575337	8.09286347	7.16298465	6.45538921	5.43040675	4.68843199	4.4093635	3.87872873	3.90168211	4.03975253	3.92046918
0.874489843	1.39670345	2.4245105	1.85070234	1.32608618	1.56385671	1.95914962	2.78104828	2.76566848	2.7286093	3.90940191	3.87868114	3.54304121	3.51202518	3.94762608	5.95652699	11.5576556	16.7676942	19.1194632	21.2649576	23.354858	27.2369198	31.1696844	34.1502397	36.3574551	37.7532778	38.553422	38.7712309	38.4957824	37.9125741	37.0242023	36.3791772	36.204456	35.9554651	35.1686404	34.2313631	33.2922961	32.5024419	32.0518186	32.0672928	32.2846588	32.2932548	32.2561953	32.4540531	32.4231555	32.1685836	32.0871318	32.0888475	32.1737919	32.2550052	32.421934	32.3198912	32.1593259	31.9268884	32.2782753	32.5820888	32.4949884	32.6042003	32.5135637	32.5621717	32.6063923	32.6483999	32.5890658	32.2679467	31.8399776	31.6364486	32.0153396	32.2943651	32.3454508	32.4707099	32.6005055	32.6290049	32.5286748	32.224042	31.9612252	31.3232004	30.821635	27.5782185	24.4053019	21.5555524	18.2586387	14.1561378	10.9754773	9.20541029	9.27948499	7.95590799	7.00978724	6.33842672	5.30752952	4.59247617	4.3637124	3.81098236	3.82829359	3.97724935	3.86433648
0.902941404	1.45134396	2.42770328	1.80282894	1.29178338	1.49134853	1.88665721	2.67696821	2.67627813	2.64774989	3.84283808	3.81210315	3.49923842	3.44277907	3.92139963	5.94460395	11.4906146	16.6466817	18.9842762	21.1288973	23.175622	27.03535	30.9619162	33.9430305	36.1350127	37.5034547	38.2800336	38.4769366	38.1807008	37.5816939	36.7025287	36.0861381	35.9402649	35.7140809	34.954167	34.0767809	33.1993055	32.4740233	32.0749298	32.1293964	32.3744824	32.4043878	32.3797694	32.5782844	32.5413311	32.2848363	32.2039695	32.2018677	32.2858354	32.3636956	32.5237704	32.4074837	32.2376519	31.9997572	32.347817	32.6428661	32.5524304	32.6562292	32.5583979	32.5920908	32.6194946	32.6479775	32.5747666	32.2425133	31.813016	31.6050611	31.9778115	32.2471347	32.2879468	32.4035663	32.5248391	32.5447692	32.438387	32.1305908	31.8667705	31.2412382	30.7564593	27.5142864	24.3320123	21.4795541	18.1931747	14.1104512	10.9255014	9.12228437	9.11368922	7.79046532	6.83571308	6.20223513	5.17518134	4.50090602	4.32901707	3.75942143	3.75685348	3.91209751	3.79939776
0.929559953	1.50820161	2.42377848	1.74980802	1.25379224	1.41281202	1.80369348	2.55546357	2.56811833	2.54416904	3.75103127	3.72940265	3.43626393	3.36463379	3.87426974	5.89859597	11.3871168	16.486444	18.8044627	20.9430965	22.9509925	26.7854967	30.7008457	33.6781201	35.853529	37.1965894	37.9531771	38.1329676	37.8201265	37.2081867	36.3384929	35.7475098	35.6244036	35.4164207	34.6817216	33.8599786	33.0407319	32.3725547	32.0174854	32.103642	32.3705418	32.4172432	32.4022096	32.5996226	32.5562161	32.2978375	32.2167533	32.2113745	32.2944181	32.3690524	32.5228112	32.3939085	32.2157371	31.9741985	32.3188184	32.6048948	32.5119351	32.6113612	32.507822	32.5282563	32.5401552	32.5564406	32.4706405	32.1292605	31.7002036	31.4883548	31.8550377	32.1150168	32.1463506	32.2536524	32.3670475	32.3790569	32.2673195	31.9575191	31.6941748	31.0834984	30.6120197	27.3711139	24.1804679	21.3230377	18.0488926	14.0011824	10.8345521	9.00290778	8.91550724	7.60327616	6.6457561	6.05137964	5.03736976	4.41262188	4.30150868	3.71992497	3.68653398	3.84578798	3.7315208
0.956017523	1.56907658	2.41527755	1.73062199	1.24004484	1.35322176	1.72911228	2.43200911	2.45334971	2.42916442	3.64399685	3.63967707	3.36042339	3.28204062	3.81013417	5.82292926	11.2510027	16.2903998	18.5836052	20.7120445	22.684635	26.4913437	30.3912121	33.360992	35.5189758	36.8388398	37.5787477	37.7447547	37.4191718	36.7970718	35.9372342	35.3690007	35.2636542	35.0700369	34.3589117	33.5878132	32.8226129	32.2041495	31.8861732	31.9977087	32.2812962	32.3408029	32.3329179	32.5279399	32.4781069	32.218212	32.1363447	32.1282452	32.2105018	32.2821583	32.4302329	32.2903917	32.1047847	31.8612603	32.2024778	32.4795097	32.3847546	32.4807102	32.372858	32.3816756	32.3794338	32.3849151	32.2878965	31.939301	31.5122673	31.2969567	31.6577672	31.9087295	31.9313164	32.0315726	32.1379425	32.1427984	32.0264009	31.7155484	31.453821	30.8594298	30.3978934	27.1580578	23.9601289	21.0959994	17.8362808	13.8373233	10.7099081	8.85471964	8.6924603	7.40141336	6.44500837	5.89047397	4.89754467	4.32558072	4.27614189	3.6870321	3.61569778	3.77852539	3.66613746
0.982855215	1.6344641	2.40398722	1.72253211	1.23424819	1.30667667	1.66105375	2.3077074	2.33481426	2.30770206	3.52745225	3.54871445	3.2767127	3.19896535	3.73338543	5.72254808	11.0868159	16.0626105	18.3260455	20.4410315	22.3808145	26.157309	30.0380425	32.9972607	35.1372796	36.4361804	37.1623756	37.3174672	36.9827542	36.3533152	35.5040372	34.9564987	34.8648166	34.6823421	33.9932723	33.2675409	32.5519231	31.9761923	31.6889934	31.8204338	32.1162355	32.184992	32.1821434	32.3737733	32.3177739	32.0568827	31.9737907	31.9634938	32.0451054	32.1140979	32.2571277	32.1080032	31.9158142	31.671791	32.0096882	32.2776628	32.1816966	32.2748988	32.1640507	32.1628709	32.1478645	32.1439646	32.0371217	31.683141	31.2593515	31.0409104	31.3960815	31.6382689	31.6527525	31.7471849	31.847566	31.8461472	31.7257868	31.4146405	31.1554025	30.5780458	30.1233248	26.8841587	23.6800257	20.8079154	17.5652669	13.6275973	10.5583204	8.68495608	8.45204906	7.19181917	6.23843426	5.72374028	4.75829763	4.23769766	4.2482485	3.6559191	3.54312287	3.70986028	3.60810993
1.00941584	1.70330098	2.39080792	1.71308873	1.22748171	1.27288849	1.60299475	2.18801032	2.21914215	2.18772548	3.4090581	3.46287874	3.19131995	3.1204141	3.64972259	5.60345107	10.9002401	15.8081021	18.0369951	20.1360271	22.0442976	25.7881247	29.6464814	32.5924871	34.7141628	35.9942941	36.7093684	36.8560098	36.5156647	35.8819387	35.04444	34.5161553	34.4347728	34.2606721	33.5922984	32.9067129	32.236306	31.6968708	31.4346764	31.5811908	31.8852212	31.9599971	31.9602891	32.1476794	32.0858964	31.8245928	31.7398838	31.7278706	31.8089251	31.8755784	32.0141467	31.8573393	31.6593762	31.4161809	31.7507882	32.0096812	31.9128934	32.0038655	31.8913195	31.8817526	31.8553464	31.8434833	31.728178	31.3705823	30.9509412	30.7296202	31.079347	31.3128759	31.3198011	31.4095919	31.5051812	31.4984773	31.374869	31.0640151	30.8079385	30.2479118	29.7971595	26.5580607	23.3487061	20.4676718	17.2450279	13.3801727	10.3855427	8.50034734	8.20143893	6.98083601	6.030648	5.55465974	4.62129531	4.14766802	4.21479896	3.62390076	3.46897672	3.6394505	3.56155181
1.0341501	1.7732055	2.37594784	1.70244102	1.2198523	1.2573315	1.56345823	2.08250908	2.11610034	2.07961001	3.29767095	3.38810683	3.11048629	3.0511195	3.56495014	5.47180192	10.6975047	15.5324566	17.7221375	19.8032174	21.6800202	25.3885737	29.2215685	32.1519995	34.2550191	35.5184957	36.2246779	36.3650505	36.0226648	35.3881642	34.5643951	34.0545756	33.9806891	33.8124808	33.1635648	32.513175	31.8839322	31.3748912	31.1323412	31.2895436	31.5981216	31.6759012	31.6775476	31.8599197	31.7928267	31.5317558	31.4450447	31.4317783	31.5122638	31.5768582	31.7114391	31.5484892	31.3455358	31.104367	31.4355678	31.6852745	31.5878069	31.6768888	31.5639884	31.5476582	31.5111915	31.4927431	31.3702484	31.0107522	30.595887	30.3718941	30.7162813	30.94112	30.9409379	31.0272445	31.1193713	31.1084851	30.9823774	30.6722555	30.4198614	29.8772355	29.4279131	26.188093	22.974352	20.0836663	16.883979	13.1025282	10.196185	8.30703843	7.94731162	6.77384105	5.82573551	5.38580112	4.48743149	4.05547483	4.1749282	3.59102562	3.39522559	3.5676696	3.52948519
1.05514669	1.84106816	2.35930766	1.69051781	1.21130894	1.26324814	1.54953857	2.00016506	2.03457686	1.99310772	3.20096465	3.32807962	3.03875391	2.99382619	3.48355461	5.33288404	10.4846837	15.2413497	17.3872148	19.4485712	21.2927887	24.963269	28.7680768	31.6807863	33.7648601	35.0137134	35.7129156	35.849103	35.5086424	34.8776176	34.0704997	33.5791314	33.5103705	33.3456784	32.714951	32.0952125	31.503535	31.0194173	30.7914148	30.9551854	31.2647381	31.3426189	31.3438403	31.5204466	31.4486503	31.188604	31.099493	31.0854633	31.1652302	31.2279418	31.3588488	31.1912458	30.9840822	30.7460613	31.0734897	31.3137481	31.2154285	31.3027889	31.1909547	31.1695134	31.1242893	31.1005488	30.9719882	30.6122146	30.2024945	29.9760423	30.3150931	30.5310653	30.5241615	30.6081324	30.6982224	30.684372	30.5565493	30.2474795	29.9991648	29.4740632	29.0239761	25.7825099	22.5650449	19.6640484	16.4899246	12.8014702	9.99393913	8.11074405	7.69593909	6.57511573	5.62718692	5.21889558	4.3571058	3.9625024	4.1297507	3.55971663	3.32539497	3.49585267	3.51337306
